"Barcodes"	"P3"	"B6"	"Nude"	"ThreeD"
"BRDN0003507472"	-0.0118441220587703	-0.221131910778695	-0.0359941407050442	-0.897581343083448
"BRDN0003506568"	-0.0420352968658829	0.232756562464591	0.0203102488692829	-0.233304977709654
"BRDN0003499795"	0.0231868915471138	-0.236193374735575	-0.292536528284024	-0.224002684796842
"BRDN0003511026"	0.102406204563345	0.174059493433886	-0.141727732131781	-0.640822467984339
"BRDN0003506490"	-0.07845579908662	-0.0953531360677587	-0.19769975147881	-0.0427141211028673
"BRDN0003496280"	-0.0413529126456632	-0.120398699780851	-0.254505663817055	-0.564916013828464
"BRDN0003498811"	0.00683647508985135	0.0616265260799361	-0.0266529010432683	0.107778344869839
"BRDN0003509433"	-0.0431611166825046	-0.132900787456139	0.0265142470604494	-0.622073096237808
"BRDN0003503106"	0.0109144295672317	0.117109184196766	0.229408928528477	-0.44769412296991
"BRDN0003505315"	-0.0134212821999135	-0.133686908684548	-0.139953920723993	-0.408566340264957
"BRDN0003499081"	-0.0207378980402557	-0.266021829256539	0.149856113978968	0.0201181728481567
"BRDN0003495956"	-0.0493746009521101	-0.0975678585010765	0.0484026320608936	-0.169680776001466
"BRDN0003505198"	0.169120560243997	0.0780275600022456	0.0743207177407964	-1.06968319898655
"BRDN0003505439"	0.180007104840477	-0.304841305682528	-0.00593365769871841	-0.302688946071084
"BRDN0003495806"	0.0262689801158488	0.0920091383329235	-0.168375750402223	-0.808580876625303
"BRDN0003497654"	0.0608027001054407	-0.00258251325937656	0.149249594485204	-0.594025541773699
"BRDN0003505620"	0.0646360396232304	0.483231065394627	-0.0737441261663783	-0.0702903464331834
"BRDN0003502482"	0.0492488649814393	-0.313453482010458	0.114024926046858	-0.127648206219141
"BRDN0003494055"	-0.0976658151859742	-0.446649372698201	0.211138514367595	-0.877938733593468
"BRDN0003510981"	-0.0355798494777819	0.170331816889054	-0.126591604747167	0.468420011405906
"BRDN0003496630"	-0.0212245393379133	-0.000635669842870126	0.0303855345739957	0.0102247207505991
"BRDN0003506134"	0.0111535931799158	-0.0869419394648346	0.124346312572493	0.111062404954898
"BRDN0003496461"	0.0022734387369549	-0.1250129051579	0.0558676894394601	0.490095426864021
"BRDN0003504367"	-0.0840089733617864	-0.0573601943648328	-0.0097206414495345	-0.657056873179827
"BRDN0003510700"	-0.0917888579836793	0.127510786797286	-0.172412382113259	0.210331655676816
"BRDN0003499638"	0.0173764845555375	0.222584244456559	-0.0930310441947463	0.308480320563856
"BRDN0003494982"	-0.0162290910441631	0.159369212356994	0.122582803008095	0.138157745588491
"BRDN0003493978"	-0.000484128185483476	0.0327709864353921	0.067569483104077	0.381287290866078
"BRDN0003495973"	0.0231177898092269	-0.0939075973574862	0.161208153237602	0.211845230569867
"BRDN0003500492"	0.043989893136771	0.225289220880839	0.00460727848396261	-0.100974500365814
"BRDN0003502947"	0.0642879490296317	0.139543995641353	-0.100021040324778	-0.188824086946723
"BRDN0003507371"	-0.0534203897059695	-0.255736215433824	-0.131962541570349	-0.257368609609598
"BRDN0003506433"	0.038534634625451	-0.00212332867893646	0.286820710743189	0.346013648403185
"BRDN0003504006"	-0.0285358626477026	0.062696130800487	-0.0927577759944709	0.105391774180164
"BRDN0003495274"	-0.117267323079944	-0.711969101533302	-0.0319711296115998	-1.23341109668336
"BRDN0003499877"	0.152204663885877	-0.195301437714408	-0.051192189303038	-0.447926723916402
"BRDN0003500650"	0.377140832443087	0.419096130404342	0.355821545763965	0.866430022446576
"BRDN0003495088"	-0.0297481879860344	0.196534281226631	-0.0281866609760838	-0.193579800808462
"BRDN0003511663"	-0.0682015925592327	-0.0659822359909765	-0.0123254841496876	2.68336184754626
"BRDN0003506712"	-0.13662860140994	-0.0790484722478033	-0.685186981149754	-0.586415240686663
"BRDN0003500671"	0.0119407758758434	0.00643673774473971	-0.064314621714912	0.0675288131954926
"BRDN0003506119"	-0.065364935464314	-0.0932274063491344	-0.13585050570359	0.352894549515704
"BRDN0003494876"	0.143519209099707	0.128370846379028	-0.130961413147265	0.610348434712863
"BRDN0003497812"	0.0336164234560782	0.0614148696901627	-0.0814890395434035	0.342399828425585
"BRDN0003507206"	0.0196563908358756	-0.0457814829307163	-0.195726513084589	0.354902284133515
"BRDN0003508089"	0.0376012665048307	-0.0359415612184258	0.0071426508756889	-0.280388570350767
"BRDN0003498698"	-0.169435301711327	-0.529048642630227	-0.297990456266192	-0.81388195560174
"BRDN0003505366"	-0.0533650232945	-0.145740994181736	-0.00130013282566532	-0.186639410478665
"BRDN0003510941"	-0.0931393679696015	-0.227126107403866	-0.0557925121272292	-0.677966282346692
"BRDN0003496329"	-0.0766498341841982	-0.0989635621350257	-0.206796091449664	-0.0724295403772565
"BRDN0003504211"	0.00816899167228123	0.165647016618159	-0.110374921231625	-0.18979338450966
"BRDN0003500409"	0.0893025306190263	-0.249369561471549	0.0782239387733343	-0.11877722951205
"BRDN0003511217"	-8.75645257806187e-05	-0.183891427418256	-0.0238452367693469	-0.474041692356693
"BRDN0003501765"	-0.0294692913543658	0.0323308523336978	-0.0395109703907473	-0.536772356494152
"BRDN0003502566"	0.0389876824352645	-0.193774109342925	-0.0973529788611881	-0.760929492636102
"BRDN0003495386"	0.070329808715082	0.00453081117945531	0.490414419688818	-0.619381616374109
"BRDN0003498497"	-0.00661929369755831	0.0910218654237406	-0.0614248901450794	-0.290183181668925
"BRDN0003494990"	-0.00206159303414753	-0.138300113298529	0.0995629535142473	0.10764114164248
"BRDN0003498823"	-0.0399918584299973	-0.291810778346515	-0.344883936628429	-0.21758996447459
"BRDN0003499120"	-0.0944467011530379	-0.122419520104892	0.146892444962984	0.133685063019369
"BRDN0003497580"	0.0363200789248377	-0.0479345523268816	0.136365015469297	-0.353957977526032
"BRDN0003510903"	0.0154908319258674	0.241906600752291	0.036685902925201	0.439485462995864
"BRDN0003505981"	0.0237775073347361	0.203292173658637	-0.100588996714517	0.0475289405735454
"BRDN0003508922"	-0.0132481363429679	-0.0375130670582762	-0.030369966748211	0.137815953625176
"BRDN0003503453"	0.0575900703714334	-0.636124559091491	-0.540874788040725	-0.550761708392856
"BRDN0003497663"	0.0203600164059764	0.13069304568756	0.0600795538088789	-0.0414161544790137
"BRDN0003497187"	-0.0509554723613709	-0.308767799255617	-0.252708198778326	-0.393527305717228
"BRDN0003507671"	0.0598400499248846	0.113617329544622	-0.136344865409288	0.201287613632634
"BRDN0003505584"	0.0250591715766016	-0.148364933841348	-0.0558331709756827	-0.150849872985978
"BRDN0003506052"	-0.118754689319524	-0.288739137190974	-0.082784117971224	-0.641246389153083
"BRDN0003505400"	0.0477679164241663	-0.269904691732384	-0.0812489885863652	0.354740409065381
"BRDN0003494738"	-0.0225565187897453	0.0757795813477262	-0.0651108502494757	-0.491768174922377
"BRDN0003493983"	-0.103299907071548	-0.175962962935072	0.151709465763933	-0.210371627605185
"BRDN0003498689"	0.0222149538575731	0.106306666232216	0.08603234184043	-0.442338499974051
"BRDN0003506764"	-0.12473749290207	-0.195287189568924	0.0840341838774671	-0.164192183260983
"BRDN0003511099"	-0.122358151050005	-0.0278585030600063	-0.0619199623139843	-0.214918638775121
"BRDN0003508828"	-0.000758008157241641	-0.24958190032984	0.384307471882287	-0.51438063619705
"BRDN0003497867"	-0.00743317455605363	0.0657457889181332	-0.271048163243853	-0.329528672306086
"BRDN0003503199"	-0.00668711212846294	0.0866530148393403	-0.0232702597146783	-0.16406064260712
"BRDN0003504514"	-0.0720401292891169	-0.00790250109514215	-0.216921445206325	-0.847001761219549
"BRDN0003502230"	-0.00526598861067757	0.0916241765140988	0.128857520116286	0.143540555969021
"BRDN0003510653"	0.00983986514546062	0.21711496697866	0.0840822492846324	-0.175820815379344
"BRDN0003495519"	0.0206337657320172	-0.0705861986933895	-0.0283495529943186	-0.585283199375698
"BRDN0003511630"	0.00699095004338575	0.0740278409100961	0.218766574086356	0.394743134543418
"BRDN0003507244"	0.218787849898024	0.597535430153601	0.515368693914587	1.180494397095
"BRDN0003497423"	-0.0100841411562887	-0.0551837881850454	-0.438635939654138	-0.257009701380393
"BRDN0003505568"	-0.0928658140281991	-0.0424235814339964	0.0930467624167313	1.23358265805327
"BRDN0003495240"	-0.0571796527287437	0.0730248073813783	0.145307070494615	0.275924123768309
"BRDN0003505922"	-0.00662745258396278	0.273195427540259	-0.0640639394744543	-0.37374730774054
"BRDN0003503901"	0.0898314806950146	-0.309181049589848	0.0337511811981098	-0.939658854402868
"BRDN0003510801"	0.024041805871816	-0.139816681373935	-0.0155639180446928	0.925449892943001
"BRDN0003510753"	-0.202046232438017	-0.140193494923345	-0.0854411599500056	-0.677150217645371
"BRDN0003494224"	-0.0131963405898809	0.303841357271073	0.0655927534521085	0.058441881812778
"BRDN0003503643"	0.220865219821521	-0.0362502443812519	-0.153941664757317	-0.0589488282058854
"BRDN0003510532"	-0.074417245475581	-0.20396028213497	-0.286203270678944	-0.200290742351442
"BRDN0003501019"	-0.00627638861547375	0.0083593940794093	-0.0752136501112051	0.186909796665156
"BRDN0003500270"	-0.0870225512070951	-0.386038178980407	-0.0841257161675242	-0.696530027214123
"BRDN0003511169"	-0.0160354858405305	-0.128589189025662	-0.0222714029619165	-1.00134198855476
"BRDN0003501550"	-0.024818454600359	-0.43944483105834	-0.190578297150544	-1.1774901056801
"BRDN0003498430"	-0.0328412168982447	-0.148544297149216	0.0172850821074496	-0.0833342495274397
"BRDN0003510845"	0.00974157889666101	0.0770503141714475	0.102259890515723	0.0336155949201535
"BRDN0003500485"	0.0208775471754654	0.053993362884522	0.103905766094685	3.06729279941024
"BRDN0003504742"	0.00219899977156543	0.111253677626131	0.10144747663398	-0.0953736361102368
"BRDN0003508638"	0.114341283207247	-0.20448181737378	0.0490632119035757	-0.018608310705101
"BRDN0003508349"	-0.0512163318312789	-0.349087219296308	-0.144134938648765	-1.11925842630196
"BRDN0003501745"	0.0699725594422271	0.256510835319133	0.428545096539067	-0.676722691659055
"BRDN0003503301"	-0.062705730580581	-0.310866437501428	-0.209434200223542	-0.738370230565094
"BRDN0003503733"	-0.0856437573772894	0.0936012813871526	0.229831875432678	1.51486792705203
"BRDN0003506210"	0.000180010165128794	-0.194957845997243	-0.0460595149203093	-0.455512751052469
"BRDN0003493640"	-0.0570605664232831	-0.0405053201074521	0.0720021743919652	0.828640155473103
"BRDN0003504147"	-0.0158287826106041	-0.0916268143431305	-0.243965355284971	-0.222811836861633
"BRDN0003510208"	0.0548215674702993	0.193000955183149	-0.028714931838163	0.116872278905342
"BRDN0003508654"	0.0168682035108705	-0.0921109831267544	-0.121951428623381	-0.398640953274509
"BRDN0003507217"	-0.023554222867238	0.0226100535213955	0.0198088183307738	-0.35970427323156
"BRDN0003511581"	-0.0417375150956917	0.271399974753268	0.300248548255882	-0.0552115296339924
"BRDN0003496947"	-0.0230036502752528	-0.01174643634623	0.00924758511323077	0.212635115183721
"BRDN0003504041"	-0.0605715819382938	-0.253132098712836	-0.164596376710558	0.340916468734393
"BRDN0003497213"	0.00359477875408981	0.538689842088846	0.152169513381547	0.1561373819527
"BRDN0003508424"	-0.0284344265011997	0.175297306373078	0.302533127301751	-0.278494231409606
"BRDN0003511780"	-0.0602002107017974	-0.0984936985493869	-0.363301572325527	0.0776130093619138
"BRDN0003499340"	0.0749191627616342	0.0748752624088798	-0.163021759706963	0.153696290556852
"BRDN0003502739"	-0.0243818179400557	-0.154557117217912	-0.34457401694875	-0.679810327670639
"BRDN0003501509"	0.0179647692149795	0.102591614527269	0.329721007638985	0.366980217198989
"BRDN0003510424"	0.0341541133740559	-0.08452919322077	0.212879286790997	0.0843089303119306
"BRDN0003496791"	-0.00139628599223001	0.150859870768361	0.102893397361442	0.287202912583042
"BRDN0003504879"	-0.0458392841106636	-0.122129686296714	-0.159672392915836	-0.474654771784913
"BRDN0003506069"	-0.0378325820710784	-0.293799618994808	0.176836571115059	-0.483071683417217
"BRDN0003511621"	0.00680208119563461	0.0265287019754634	-0.192855005335791	-0.16166490421357
"BRDN0003500555"	0.0295342598210906	-0.0931446765950176	0.272754035061779	0.804133847089774
"BRDN0003507995"	0.0579446350713205	0.0190823126524164	0.190301782493021	0.283220533177802
"BRDN0003493787"	-0.0118410007739309	0.101131394570555	0.084737825004498	-0.0546207168513262
"BRDN0003498363"	0.0351550996212766	0.188729429130046	0.462186934616609	0.598856451149988
"BRDN0003511412"	-0.0352631353982897	0.293306195623437	-0.102036666406849	0.35910055741689
"BRDN0003508280"	0.00733977443396634	0.0877759213485759	0.128315882459847	1.12210439858789
"BRDN0003510570"	-0.0131240286069482	0.000327101744533619	0.274261394750637	-0.050969786004152
"BRDN0003502212"	0.0398117277501632	-0.0549336700208994	-0.0188233039222667	-0.317373922080997
"BRDN0003504233"	-0.0311878453578044	-0.045859633831447	-0.176672544680926	-0.685964893164003
"BRDN0003501599"	-0.00203222195675938	0.00924923443509777	0.165481938933819	-0.146711920403866
"BRDN0003497974"	0.0103288309757097	-0.144624903419306	0.0398131128307472	-0.255137025541302
"BRDN0003501742"	-0.0397043590741599	-0.131644224470273	-0.162736777416907	-0.356304698022826
"BRDN0003509756"	-0.0268291456703167	0.152962525569968	-0.033059485379575	0.144635928064591
"BRDN0003503988"	0.0521053901003025	0.147065381252008	-0.154401840858725	-0.168620067156671
"BRDN0003500881"	0.0627542713473853	0.0400867546268465	0.205862280004832	-0.176454210355235
"BRDN0003511178"	-0.0455925232089421	0.0427673841247931	0.0718103235152251	-0.156124971977679
"BRDN0003510718"	0.0365058368103314	0.173104668451305	-0.125806306453347	-0.387861708469767
"BRDN0003508619"	0.00398070070839133	0.104339566176025	0.0230358392436708	0.101629914873354
"BRDN0003503905"	-0.112313727399751	-0.246670306597344	0.224206906430174	-0.382065700487032
"BRDN0003510563"	-0.00955260604880794	0.315108554189073	-0.390724180764444	-0.0220631404035517
"BRDN0003504659"	-0.051558916131509	-0.148036671440403	-0.0679847001318276	0.231872204176243
"BRDN0003507487"	-0.092449597282172	-0.230324227255508	-0.22613072218474	-0.403361900605901
"BRDN0003503304"	-0.0688196901583498	0.0504427703763832	-0.039245394301721	0.0466818452937306
"BRDN0003498949"	0.0769311308764061	0.171156741062852	0.0601208223220258	0.050970933149009
"BRDN0003504935"	0.116689142230657	0.0376013203824928	-0.0552236529364026	0.341752980446365
"BRDN0003494777"	-0.0420866673958849	0.0132818486430408	0.0310077671365268	0.0450005589216888
"BRDN0003493767"	0.0633219289128384	0.0477156724384567	0.0308051378803373	0.0959150297885507
"BRDN0003496290"	-0.00819994847354694	0.152505822306567	0.162546827101433	0.216594544131334
"BRDN0003497887"	0.016620292018906	0.036190609431859	-0.0764578643957307	0.137017490027741
"BRDN0003497091"	0.0759912211128462	-0.0122659152668438	0.143604501858388	0.419366471949189
"BRDN0003508307"	0.00809740734336111	-0.087570472840284	0.102487679753598	0.0691911661687463
"BRDN0003503621"	0.170325574876564	-0.272986057612466	-0.143049913700156	0.799006567781012
"BRDN0003500565"	-0.045308428541798	-0.152605755193824	0.0224276926113802	-0.66448823389617
"BRDN0003505933"	-0.0176073777902275	0.265560074827969	0.175878709511779	0.294272215455761
"BRDN0003502983"	-0.0142031042834764	-0.0184734433635838	-0.109361600984658	0.2357912912326
"BRDN0003503983"	0.0263909003902323	0.233877679372484	0.147926504078036	-0.493614792713976
"BRDN0003506824"	0.00815136175077166	0.129010554656923	-0.1001898933983	1.05771673548107
"BRDN0003506338"	-0.0280161669923176	0.269610505956631	-0.311218789301017	-0.273890838301576
"BRDN0003495819"	-0.0306752340888003	-0.3430827159538	-0.0892250534280949	-0.145719010814373
"BRDN0003494152"	-0.0172406171430975	-0.208510993293785	-0.0209005004161029	-0.384912958776477
"BRDN0003504847"	0.0551050922228888	-0.168103276633523	0.0712642326752094	0.0634596703810226
"BRDN0003499099"	-0.0564824189004096	-0.098624155398219	-0.0124515591513716	-0.679861642757339
"BRDN0003501901"	0.0236208452567942	0.0270815303585363	0.0378815022910518	1.66718292912496
"BRDN0003495903"	0.0434983546119708	0.200664451720591	0.43597274538628	0.127031582876286
"BRDN0003506248"	-0.120138005189346	0.254214790044185	-0.327328181991631	0.343877045446264
"BRDN0003509178"	0.103365633979916	0.0352733257804446	0.453420809411698	0.133065641380986
"BRDN0003502562"	-0.0173075391549791	0.208945108912437	-0.0636481048469315	-0.0593387763288097
"BRDN0003505834"	-0.0174814233753737	0.256883673771906	0.19115656271271	0.237876320968217
"BRDN0003509002"	-0.0105513028231866	-0.031171368114369	0.00723458065498139	-0.0557967969387517
"BRDN0003509471"	-0.0791434113193548	-0.0552528635620209	0.0914656395386366	0.0614394865558154
"BRDN0003511758"	0.00549083888792953	0.419693106619763	0.102159228311286	0.449649397494428
"BRDN0003500259"	-0.025956837584607	0.111129875005972	0.20053503755956	-0.150644673625639
"BRDN0003506697"	0.0530039177214452	0.0309251359273277	0.302547917515128	0.39346645100266
"BRDN0003495525"	-0.126151517443416	-0.248577119532643	-0.042095102814715	-0.131728489512739
"BRDN0003496525"	-0.127520051281935	-0.0894044909147426	-0.0557866587982602	-1.44103898050302
"BRDN0003510197"	0.00867210333134545	0.0373376329902011	0.301321807293506	0.355871120940009
"BRDN0003501622"	-0.0688284720424535	-0.176472181046287	-0.156990775198667	0.244601712551859
"BRDN0003500736"	0.0222109617880063	0.105616887685374	0.0727459169664804	-0.158806608269488
"BRDN0003496080"	-0.0828180197573267	-0.0244018680941659	-0.15818724414322	0.137857190355137
"BRDN0003504525"	0.0498344928973564	0.0744043041675073	0.0489812454926499	-0.101690842623562
