"GeneID"	"P7"	"P3"	"B6"	"Nude"	"ThreeD"
"Mmachc"	-0.13431221432952	-0.0910834075325724	-0.098043008336763	-0.115117255846043	-0.00285340135307011
"Mmadhc"	-0.0439789058887786	0.0106612739055561	-0.0833153026323639	-0.0860578218308213	0.0984282624944533
"Mme"	-0.0243782481296229	0.0145849098478924	-0.0684210418680758	-0.0214091000565058	-0.0546142581831397
"Mmel1"	0.0222191479714784	0.0271345171026527	0.0290392378532572	-0.0572060641572977	0.0657020226795643
"Mocos"	0.0497787828012473	0.0518890671594508	-0.0030882340530504	0.123086969383196	0.0861434556509194
"Mocs2"	-0.0158645672021481	-0.0266917130225805	0.0168353346329877	0.10160180822908	-0.00527545426711429
"Mocs3"	-0.592291302498575	-0.224564037164245	-0.59574266748365	-0.651350469711756	-0.0368726637516134
"Mogat1"	-0.0401262157771142	-0.0454942217508548	-0.0894496428910618	-0.000583594177887864	-0.00539474599120827
"Mogat2"	-0.0309378314624396	-0.01050335866173	-0.0913456694447345	-0.0373922686637846	0.0827816957406962
"Mogs"	-0.714165141926669	-0.27122320132358	-0.497494698221248	-0.705346733122014	-0.231980099300591
"Moxd1"	0.00660982695926484	0.0242721394591086	0.145341464769776	0.147761345910188	0.131605626360889
"Mpc1"	0.0355394514335617	0.0526643852817093	0.0565390592730621	0.164081677247261	0.0831265121449279
"Mpc2"	0.0450394499340334	0.0822253278705429	0.0698588122575512	-0.0112711619505447	0.0956711020651116
"Mpi"	-0.116512223340079	-0.005523836602214	0.113569314701975	0.209617880443262	0.145873701260238
"Mpo"	-0.0718332021208845	-0.0569723881158637	-0.0848621043245396	-0.0084806055955451	-0.132569729576678
"Mpst"	0.0319684098789582	-0.0113139727915847	0.0438251448283479	-0.0762811635861701	-0.11882095623802
"Msmo1"	-0.137874624347439	-0.108401584306868	-0.255707087953257	-0.337746362299675	-0.374877164467982
"Msr1"	-0.0146792807949456	-0.0130411183594052	-0.223727599907512	-0.113021636956393	-0.0436367785221902
"Msra"	0.0505838631237487	0.0193348725397018	0.0168881567636726	0.0241181877328948	0.266945056201486
"Msrb1"	-0.0388762465976843	-0.0278212954749492	0.0680604989212808	0.0656814212010898	-0.0410398430745955
"Msrb2"	-0.267027872366563	-0.273337077134941	-0.205482266481318	-0.227972599880164	-0.671524279247709
"Msrb3"	-0.0529093179419401	-0.038278480953532	-0.066831760139727	-0.00511277524251655	-0.016434793016911
"Mtap"	-0.0941239414844291	-0.102643576807914	-0.0542390607738652	0.00973207582459125	-0.0608785326187571
"Mtf1"	-0.518424863303524	-0.338780557830525	0.157431191533186	0.391263908159805	0.265776570817167
"Mthfd1"	-0.095307188529938	-0.0521598078271659	-0.390089504346554	-0.187535663262767	-0.183294228417115
"Mthfd1l"	0.0105600416060304	-0.00176232429005756	0.0218957127192092	0.10792562603101	0.437994176429939
"Mthfd2"	-0.138810759538724	-0.0526882664750011	-0.161678327053323	-0.149111647348589	-0.313203568649753
"Mthfd2l"	-0.037243640424357	-0.0131321761832769	-0.0665180301050438	0.0212610914661346	0.158135769737483
"Mthfr"	0.0216813885533662	0.0341170091973479	-0.089605992757456	-0.149421049180269	0.221065411078209
"Mthfs"	-0.00421149561349288	0.0295029146988854	0.0745247863593409	0.136465555844697	0.11771969836798
"Mthfsd"	0.00107145822274308	-0.0256607582082075	0.0156612235658521	-0.0217565753846668	0.00743879467939899
"Mthfsl"	-0.0209915244932801	0.0069471682323682	-0.0128468138957906	0.0523681463925506	0.147552443726905
"Mtor"	-0.823291821382988	-0.713227730328655	-0.88876929055727	-0.845860403435234	-0.666787279726544
"Mtr"	-0.163483725054638	-0.109068274985387	-0.197755355499737	0.0158902042736735	-0.109770049076061
"Mtrr"	-0.0598281297782908	-0.0669387131114502	-0.0527033906810652	0.0230406123673133	0.474600105446696
"Mttp"	-0.0664226522587859	-0.0651894203165228	-0.10236363672669	-0.237363503558969	-0.105525738566746
"Mut"	-0.0840240434915068	-0.10825216057894	0.0823054093860282	-0.0225141457848174	-0.126356904246288
"Mvd"	-0.613925659118337	-0.326184420802876	-0.754441314432198	-0.523297900916315	-0.461326227022863
"Mvk"	-0.551746471985854	-0.241324443215304	-0.522976404000843	-0.41590694432718	-0.163467781406979
"Myc"	-0.839287698845322	-0.771776130471381	-0.756481267912736	-0.981306426047016	-1.15240768294805
"Naa20"	-0.921072091614832	-0.822490160529842	-0.844673868848313	-0.944356938398419	-0.754145933073498
"Naa30"	-0.0734793244821252	-0.0584756152565896	0.0500786955009863	-0.0238861046522253	0.24337118602679
"Naa35"	-0.245471333790618	-0.15671116769496	-0.185539240738768	-0.100470279450026	-0.402930039284104
"Naa40"	-0.018557118426529	0.0314383251596604	0.127794436311002	0.0898287524769865	0.321926391228644
"Naa50"	-0.773236227851291	-0.502160227824351	-0.587299413729887	-0.755367062643803	-0.186195683595718
"Naa60"	0.0569294920379648	0.0213249416873653	0.0564707754776984	0.108964575528656	0.192182310071815
"Naaa"	-0.0419735752181244	-0.0624634011893605	0.0775823319773953	-0.0891656144334812	-0.0797109647556861
"Naalad2"	-0.0407394012943938	-0.00285827888040709	-0.0194263696599431	0.068672695021536	-0.0192578555565971
"Naaladl1"	0.0103992730407027	-0.00476745039036697	0.112494916993781	0.131837019186528	0.234219527662299
"Naaladl2"	-0.0499468573532362	-0.0796349454347354	-0.0644038523748257	-0.09521707294099	-0.196884405824829
"Nadk"	-0.0700269436728442	-0.0533409108301437	-0.100063484245605	-0.0520901838410025	-0.131555243436951
"Nadsyn1"	-0.0700899718461303	-0.0794204837897267	-0.0267437166390597	-0.0825207075070103	-0.0113600732504825
"Naga"	0.044756928944124	0.0338934130417179	0.0602755793633038	0.0425780863915098	0.0577831188535065
"Nagk"	-0.0217222160258794	-0.051037364479453	0.0429564676008676	0.016915914943257	-0.0501242851529076
"Naglu"	-0.00118844274791557	0.0278585570778848	-0.0176552976518422	-0.0600062960392554	-0.043128859325457
"Nagpa"	-0.110586163324746	-0.0712581089421553	0.15138460418004	0.139910144191438	-0.21307520881949
"Nags"	0.0177770701460841	0.0120027197460458	-0.009083516988247	-0.137055508346792	0.100634485460125
"Nalcn"	-0.0900087710565915	-0.0828181412099712	-0.0212254583313744	-0.0324336722061007	-0.134062710457609
"Nampt"	-0.00232867367697131	0.0529350346050534	-0.0228894350897723	0.0613331257754001	0.0581721734821093
"Nanp"	-0.00611620151974005	-0.0640598328325795	-0.126851027885903	0.0353823092456728	0.0157305363409435
"Nans"	-0.0321289326182533	-0.0341228301152646	0.0437110126078754	-0.159711540364967	-0.210033255453835
"Napepld"	-0.0950221149096551	-0.051197831311483	-0.0201838602985468	0.00470525203910201	-0.167205117832643
"Nat1"	0.0368922435899876	-0.00500257563691573	0.115908078737938	-0.0659948590323969	-0.00361620671047817
"Nat10"	-1.04915232577484	-0.958362560083827	-0.936856867306732	-1.02142066288231	-0.446266162982449
"Nat14"	-0.0289941793829818	-0.0309965571052503	-0.123237526423726	0.00339579743781826	-0.155119233372149
"Nat2"	0.0198276152915546	0.00453069136772756	0.00136475639446756	0.0700975312303831	0.0204277293198434
"Nat6"	0.102980231979671	0.0657827745455014	0.0470250294125297	0.11849361983886	0.155615029150348
"Nat8"	0.0118182260804579	0.00232370546507989	0.0100145186122218	0.145348544112291	0.011389483060665
"Nat8f1"	-0.108739078864846	-0.169760034739352	-0.0855378242678024	-0.182469491570378	-0.20804117333981
"Nat8l"	-0.0181168603388619	0.0236961660077369	-0.00139331624367517	0.0139258998384934	0.124026532671163
"Nat9"	-0.0683098330193394	-0.0234832980391682	-0.0952988177442503	-0.0416040944220931	0.175082578742957
"Nceh1"	-0.046507417224404	-0.0632675709166392	0.00494657822278867	-0.229894886188261	-0.275803159318348
"Ndor1"	-0.883948064346597	-0.826338718254832	-0.876373438975875	-0.907780148257871	-0.851246806212216
"Ndst1"	-0.0297637405418246	-0.0371186431134807	-0.180347507012688	-0.195098628116012	-0.0537926912985747
"Ndst2"	-0.0800931184646342	-0.0284704845671382	-0.0981876570018451	-0.164246900217821	0.175361751771315
"Ndst3"	-0.00740351352693015	-0.0409658437598691	-0.108067724206091	-0.131546502650048	-0.0633570994873184
"Ndst4"	-0.0467111819165212	-0.0534316849533728	-0.0642362353937962	-0.0324454940728415	0.00909210794129076
"Ndufa1"	-0.677881261057992	-0.424480989036285	-0.756575220312421	-0.786859426720705	-0.626093623372513
"Ndufa10"	-0.0906969118308713	-0.104699579521658	-0.196873374831505	-0.163093882217343	-0.0499187372147281
"Ndufa11"	-0.206659451572957	-0.123864725455469	-0.348151547624348	-0.410971802454703	-0.100583782291258
"Ndufa12"	-0.037525517992313	-0.000359243375813513	-0.0442200294898587	0.0759735405131266	0.210771594293966
"Ndufa13"	-0.23861735933537	-0.115223730633788	-0.253242765635951	-0.36785218897382	0.0973432843925234
"Ndufa2"	-0.439353773250511	-0.226734438231557	-0.566393679681805	-0.723306377333972	-0.306001318786191
"Ndufa3"	-0.428307506136457	-0.228258046764933	-0.517430176038977	-0.475155613403675	-0.0555779357074979
"Ndufa4"	-0.0826960133658774	-0.0525323561724572	-0.0318788113398961	-0.139729356071405	-0.0751270125315348
"Ndufa4l2"	0.0359796545638099	0.0176831614540788	0.0609348293021191	0.139397131157404	0.0879175656904333
"Ndufa5"	-0.161024415766244	-0.139390587523844	-0.310519380639407	-0.356267786764357	0.0196946667101816
"Ndufa6"	-0.35233505148933	-0.164185673533163	-0.463350848246269	-0.490174299407039	-0.116430031521582
"Ndufa7"	-0.0694050917262981	-0.0205857862681841	-0.0320276771700723	-0.086183226644588	-0.202514564058346
"Ndufa8"	-0.318420078126234	-0.141647682372467	-0.315047889209612	-0.422912690022	-0.0119186043267519
"Ndufa9"	-0.377185118957876	-0.218401498736355	-0.576186431184919	-0.606624580005588	-0.0396605437733703
"Ndufab1"	-0.416870611473453	-0.3855429390633	-0.441440317445564	-0.627595849774027	-0.255343687184488
"Ndufaf1"	-0.398545138317933	-0.126756879846087	-0.479422153928354	-0.562495669325842	-0.151519343531327
"Ndufaf2"	0.0242137182897063	-0.0107434920310168	0.0283349271286698	-0.0836676688120647	0.0653315105252355
"Ndufb10"	-0.313458492359282	-0.181910403947763	-0.335925917374537	-0.51921961704213	-0.188919167537017
"Ndufb11"	-0.365506281322512	-0.180108215030642	-0.420798354857539	-0.540068157100158	-0.128826356338839
"Ndufb2"	-0.182374996942211	-0.147981303806272	-0.259185373226473	-0.285141668648494	0.268915828846945
"Ndufb3"	-0.156954664471662	-0.0870407919189563	-0.206951253348875	-0.322371575148386	-0.0672874723309244
"Ndufb4"	-0.171816379505443	-0.157739646189386	-0.292494751915612	-0.351378636941346	-0.254136478037252
"Ndufb5"	-0.367519813492622	-0.177221991308798	-0.171243472267171	-0.403581567070767	-0.352047142713091
"Ndufb6"	-0.212289437896358	-0.136665425687037	-0.428005871282068	-0.30441793073253	0.00696362736111432
"Ndufb7"	-0.127473051623893	-0.09257132084645	-0.340478206882289	-0.361872725582182	-0.068213077322144
"Ndufb8"	-0.287273955142809	-0.150458783797323	-0.275133677711944	-0.405027706338499	-0.0731736317242275
"Ndufb9"	-0.592504845809135	-0.341220196085738	-0.624957965543255	-0.613758945912309	-0.690981659111121
"Ndufc1"	-0.15846064743722	-0.132762076694664	-0.125776873971122	-0.248596221331494	-0.0904660328491645
"Ndufc2"	-0.415284098281646	-0.278094724916807	-0.554042741560062	-0.567045722271479	-0.22148682557813
"Ndufs1"	-0.487928286936908	-0.275556251987771	-0.590025863701438	-0.688922863619185	-0.319519227751069
"Ndufs2"	-0.47102298201813	-0.232809964950144	-0.448327256669297	-0.673118069049815	-0.0173761622600139
"Ndufs3"	-0.238613350652829	-0.198177386058249	-0.389046862920765	-0.369082029400822	0.0248275094666224
"Ndufs4"	-0.0481043582604154	-0.0296906163296627	-0.0996857050362781	-0.0765026932678932	-0.378739716660742
"Ndufs6"	-0.0871512863759442	-0.0463932720013365	0.0571110870030841	0.0389498365361942	0.170155700828917
"Ndufs7"	-0.5470328068925	-0.252333385788182	-0.52855215366018	-0.690522045657339	-0.0916336009465616
"Ndufs8"	-0.345778299312596	-0.180169931271346	-0.448418188007385	-0.474929676101903	0.0182648302206909
"Ndufv1"	-0.471796551780051	-0.150640949769674	-0.463168205545623	-0.642288362124158	-0.0927436338205529
"Ndufv2"	-0.515710763518832	-0.303153083050742	-0.635435275428391	-0.668307211902668	-0.39091934794231
"Ndufv3"	-0.0887607170919079	-0.0282850536379444	-0.00168733582796054	-0.0387646152481602	-0.0087853440548901
"Neu1"	0.0558760988488899	0.0561815502535262	0.0541821794492658	0.193029225031592	0.154372441237527
"Neu2"	0.0119072069230466	0.00305172547990968	0.0224836710475195	0.051579438580325	0.0560000639240119
"Neu3"	-0.00453452386785553	-0.03254645939082	-0.0280698435081106	0.010387198365769	-0.075881206912882
"Neu4"	0.00692990377964134	0.00869108498021085	0.0102520589255252	-0.0783451230238295	0.0550036320803143
"Nfkb1"	-0.0841785560840061	-0.0634912351665085	-0.0755898034973499	-0.144159406332662	0.0910684985029368
"Nfkbia"	0.227139149069257	0.149345869829059	0.380632525542499	0.325644471767443	1.28878380859762
"Nfs1"	-0.941716151537412	-0.87419176889801	-0.790842179112964	-0.83580569992382	-0.54010508620582
"Nipa1"	-0.0918261374333238	-0.0712958809206715	-0.159686933665638	0.0148739800482224	-0.151053086930546
"Nit1"	0.0335974812108689	0.0149595704143596	0.0218511964557315	0.0175029273825925	-0.0694895931348037
"Nit2"	-0.0876752070883336	-0.0585514142716804	-0.197284812831434	-0.101365296263105	-0.633569870598681
"Nkx2-3"	0.047836313111255	0.0193891225359186	0.0228519476873252	0.0714139125050804	0.249943696694395
"Nme1"	-0.247885184948277	-0.216055864964761	-0.24823963485696	-0.220402943925228	-0.552860683361495
"Nme2"	-0.17447420455538	-0.136518214042021	-0.228561604832727	-0.247431375982637	-0.16847016389744
"Nme3"	-0.0714899491742607	-0.0242727296305813	0.0373261762339595	0.0137561333960197	0.0780924908224172
"Nme4"	-0.0215386142950682	0.0219029044293967	0.0629970158332668	-0.0560777726846575	0.310709529459898
"Nme5"	0.0256390640332925	-0.0830775435142623	-0.109696970762783	-0.168873248518552	0.0260168405501756
"Nme6"	-0.64223025608808	-0.213485167481074	-0.415019587051308	-0.573248286065343	0.122001966688546
"Nme7"	0.045036717807382	0.00747166311949076	-0.0735418573789412	0.0359713967194232	-0.101464608644788
"Nmnat1"	-0.0280349814872909	-0.0304833955994035	-0.0319754139312819	-0.110790959926042	-0.0482725738114108
"Nmnat2"	0.017939259797858	0.00822344130197968	0.156829598226575	0.063118917503938	0.100370749604226
"Nmral1"	0.0150801540476427	-0.0287592871281883	0.0789609371913487	0.00987195248123718	-0.253300170610584
"Nmrk1"	-0.0888744999461603	-0.0599699293905559	-0.148856456652867	-0.00897244229564968	-0.0931131647366093
"Nnmt"	0.00141263189508599	-0.0130939353408087	-0.00993782238795682	0.0528372349382989	0.0221497658741556
"Nos1"	0.00223756604845616	0.0206930857651462	-0.0345860369003985	-0.0275043485586357	0.0367542302448729
"Nos2"	-0.0366664670915307	-0.0120265083867146	-0.0223000802797237	-0.0271627427998559	-0.156025084718868
"Nos3"	-0.0119968367908144	0.0038718711082703	0.0818517932609157	0.0591049044417092	0.187675413854547
"Nox1"	-0.0443910614980206	-0.00273929408620223	-0.0138330982021156	-0.0213965310671672	-0.0242873226642615
"Nox3"	-0.0653120743937453	-0.0434788040699771	-0.209507418319568	-0.0632036599797728	-0.138625541161817
"Nox4"	0.0102004512260388	-0.00248900410885188	0.0311887683903879	0.0333687062141889	-0.150092975060088
"Npc1"	-0.299852640888481	-0.193494702547321	-0.0800123699434899	-0.0882179951916165	-0.357581682450142
"Npc1l1"	-0.0647468177486062	-0.0422347080233209	-0.129717730141224	-0.0735138224467726	0.243974943888377
"Npc2"	-0.104867887386732	-0.00572216480459147	-0.0416537636049314	-0.0151193578922556	0.248480755373585
"Npl"	-0.0353408385272428	0.00857442042845847	-0.00141475006897545	-0.0282506991556233	-0.0332415441721111
"Npr1"	-0.0431609886479029	-0.0082883918376233	0.0904424009130291	-0.0554096051250882	0.0499823722253023
"Npr2"	-0.0649256915134319	-0.0433020853828089	-0.120350289565746	-0.0417714703947681	-0.00722927052941599
"Npr3"	0.0108776250065538	-0.00255827057576908	-0.0311026631786968	-0.0255062282976763	-0.0355469620280703
"Nqo1"	-0.0339834053177199	-0.0237483472181487	-0.123541206302195	-0.0828955127047326	-0.205118093817672
"Nqo2"	0.0328418093852321	0.0133272609342367	0.0661194314974482	0.212450297954717	-0.00440719459796369
"Nr1h2"	-0.0274542165451087	-0.0145574175278407	-0.115014641864884	-0.0122050027917297	0.137727647608666
"Nr1h3"	0.00953126949559907	0.0175944577553685	0.0429483647195903	0.0349696220267114	0.244793879492202
"Nras"	-0.044034726202214	-0.0206797042863972	0.126416796098244	0.0821200515160753	-0.0225554175867288
"Nrf1"	-0.828120253400379	-0.917553402885166	-0.852732743784208	-0.944132275705416	-0.806935819849567
"Nrip1"	-0.00817298398646182	-0.0141797400790904	0.0635432160005178	0.0684943686858332	0.0793870477502946
"Nsdhl"	0.0197430067466025	0.0235481910146849	-0.0998896232419702	-0.0885606133858612	0.106460599417488
"Nt5c"	-0.0638525135239248	-0.101276080644594	-0.0809814406770364	-0.206432241289275	0.1125170690669
"Nt5c1a"	-0.0240915717123232	0.00324123082805483	0.0603854265190072	-0.149210146892693	0.0340052980598485
"Nt5c1b"	0.0577730922357752	0.0256140196926691	-0.0712056502006835	0.138203983767932	-0.0302917329856407
"Nt5c2"	0.0128785431775507	-0.0333284662532251	-0.0069782252663672	0.0132257411071273	-0.176017877977764
"Nt5c3"	-0.168966751414562	-0.19537516467797	-0.0273059524867432	-0.186414625824816	-0.610210900880979
"Nt5c3b"	-0.0357042460197971	-0.0187221152563296	-0.0558453806053624	-0.0288012342543476	-0.128066543025893
"Nt5dc1"	0.0123606560690406	0.00599487936025975	0.00146497547472418	-0.00258776589945565	0.244608536275221
"Nt5dc2"	0.00435923112143304	0.0164582953424681	-0.0406221663114287	0.0176064581527974	0.282760318317717
"Nt5dc3"	-0.0706988608911699	-0.0744366692068875	-0.103911784787155	-0.148325927049987	0.131071005278697
"Nt5e"	-0.059989323616067	0.0193174700950524	-0.0339622282276464	0.019284937460694	-0.21125377136367
"Nt5m"	-0.0559206114339575	-0.0633819914952468	-0.0644650294636586	-0.0636297639520005	0.0526949297611237
"Nudt1"	0.031884440428601	0.00635448746850092	-0.0738712635458214	-0.0474465877366821	0.213504042164197
"Nudt10"	0.0100454626970328	0.0149276654166193	-0.0651297393640375	0.0952418262970601	0.213209881575543
"Nudt11"	-0.0362611697026562	-0.0323254349359219	-0.09381121255108	-0.0200494936621697	0.107668381685983
