"Barcodes"	"P7"	"B6"	"Nude"	"ThreeD"
"BRDN0003508341"	-0.0727207588106022	0.11913002617611	0.274995151142702	-0.230893296546398
"BRDN0003502916"	0.0149493855326807	0.0291238063707977	0.335390232088796	0.0823076513127323
"BRDN0003496144"	0.00837858950088567	0.0301451125444741	-0.049090846216191	0.0940232137025782
"BRDN0003501006"	0.0117690312966501	0.0271363580535485	0.072478622086483	0.103112898121463
"BRDN0003508917"	-0.0164718077599936	0.20250343272582	0.187669287786343	0.122449068923911
"BRDN0003505179"	-0.080276047625271	-0.0821501968207929	-0.0528515934080374	-0.29328755982456
"BRDN0003497142"	0.00831631055203964	-0.0595312951951189	-0.0993454545597788	-0.0616700466114615
"BRDN0003504926"	-0.0189103369728841	0.0199741855975706	0.182485612515107	-0.203888977953379
"BRDN0003501372"	0.0410283165662617	-0.0303614988603246	-0.101342535291373	0.241806594135805
"BRDN0003497884"	-0.0213009537044696	0.226516917114921	0.00734985365049484	0.247183723429999
"BRDN0003496141"	-0.00839701401856932	0.104149177512912	0.10212347214811	-0.107939327421954
"BRDN0003499437"	-0.0457255546805431	-0.114355475575355	0.0655049445245755	0.0282645281049794
"BRDN0003499156"	-0.114250849399392	-0.138606879754544	-0.0443649789127843	0.491572131176525
"BRDN0003511097"	0.145205948485078	-0.227077000168536	-0.093134528831768	-0.884980306071091
"BRDN0003509031"	0.0269682311305506	0.0345276943289711	0.16225695427071	0.227411851260833
"BRDN0003507022"	-0.0156702122696436	-0.143660801212974	0.0774288261481699	0.202096328152943
"BRDN0003508131"	0.00988458928798773	0.0676502926765971	0.0888115826362602	0.044716575287156
"BRDN0003500837"	-0.141645674158181	0.101931717733252	-0.240689652169172	1.98081793835285
"BRDN0003493951"	-0.298516947663118	-0.216346022009034	-0.369931583096706	0.361673219583057
"BRDN0003501264"	0.0697103370304781	0.121513341034912	0.0241977751262112	-0.589836084607896
"BRDN0003496305"	0.0350465802913829	-0.00575343253367862	-0.0819310276991635	0.0695073269398116
"BRDN0003506605"	0.0269509938005888	0.0487921255908039	0.0570327699108796	-0.283810653975152
"BRDN0003502014"	0.046126610380028	0.0993130183510406	-0.0829730311565648	0.291764467987915
"BRDN0003506122"	0.00460767910426895	-0.0540328506236039	0.059087235381832	0.784977936259922
"BRDN0003495185"	0.0463061709477484	0.114937753800059	0.112288647431279	-0.725639038703303
"BRDN0003502626"	0.0345620557523109	0.274026864335652	0.209252535262045	0.0252487545182421
"BRDN0003498095"	0.018694822250696	0.0438171434641499	-0.091191752577703	0.341220473773678
"BRDN0003502567"	0.0441346243154043	-0.0400169662309152	-0.125241497970724	0.218341061060719
"BRDN0003500294"	-0.0554948921005959	-0.214580958200756	-0.0303185525225873	0.12879048950029
"BRDN0003507648"	0.107250493000926	-0.0815234271919733	-0.0157325421033049	-0.526247176730402
"BRDN0003508702"	0.0493882137265595	0.00330288765515313	0.202664196388696	-0.280309622297267
"BRDN0003496324"	0.0255994410201738	-0.0410629807173875	0.0498244410411067	0.264505630831322
"BRDN0003509337"	-0.020181482729624	0.0674740239297721	0.0282574297620334	0.244570508388691
"BRDN0003499734"	-0.00116243710674641	0.239143085767516	0.107399122469657	0.209078030047151
"BRDN0003505199"	-0.0198030514087958	0.0269319908507158	-0.186716220591866	-0.263918449314486
"BRDN0003500014"	-0.015624704747841	0.0316425386777667	0.139243964981609	0.148864095749737
"BRDN0003511085"	-0.0254040261211635	0.0151378471027835	0.0688513060314756	-0.0478704683393787
"BRDN0003508673"	-0.107913115044916	-0.0172759704732726	-0.0751869467835997	0.0494456159436736
"BRDN0003504691"	0.120573334337948	-0.0878594886596432	-0.0596755976338381	0.233187469740426
"BRDN0003502232"	-0.0449009176177855	-0.242264442134641	0.170433574386367	0.643853463413439
"BRDN0003508684"	0.212859874335593	1.12082333289076	1.06566988642413	0.286967367574998
"BRDN0003499491"	-0.060324164267168	0.229570234723585	0.173755620936162	0.093574705964665
"BRDN0003505386"	0.0113404569738478	0.0205721568251223	-0.328842859541884	-0.476002726023244
"BRDN0003495195"	0.0328707176344225	0.366396127001354	0.244811428252568	-0.0183762468907791
"BRDN0003510381"	0.0479309357938825	-0.0397936147446944	-0.10990474596732	-1.06843846486288
"BRDN0003494967"	0.117878462617234	0.132969058292014	-0.033752221352058	0.244413011649141
"BRDN0003505488"	0.054202543741362	-0.0563866404214202	-0.0302920612205818	0.458869894593849
"BRDN0003503382"	-0.121691654668788	0.00722426004712862	0.160674751526014	-0.129131396113548
"BRDN0003509295"	-0.0894929327668139	0.142309806507795	-0.195299703723445	0.403368434092013
"BRDN0003504262"	-0.0096931175695569	0.0666756421708994	0.179740706438098	-0.168285103434532
"BRDN0003497216"	-0.0566467500607241	0.234460891726257	0.225745540527727	-0.194226283251574
"BRDN0003509103"	-0.0122206147449696	0.00745186651497391	0.251127624890569	0.477516678824819
"BRDN0003495499"	0.0724634915046686	-0.089266322330933	-0.0433013411400415	0.0114449528516624
"BRDN0003495870"	0.00447452154440099	-0.0794034057701555	0.0108184227975006	-0.390660078254631
"BRDN0003509918"	-0.0456963114112446	0.0566428118758951	0.10407544906371	-0.0523944003038915
"BRDN0003509309"	0.0934260393333875	-0.172590215295641	0.0731131119978921	-0.946072840703745
"BRDN0003506289"	0.0598936548768519	-0.0186774608278067	0.291727831835322	0.192354629513955
"BRDN0003496731"	0.0388814419926415	0.0487568435021514	-0.0106589229762817	0.117934577257511
"BRDN0003505150"	-0.110855323979185	-0.270898309247654	-0.0920166482041162	-0.192183601985819
"BRDN0003497144"	0.00459728268948931	0.233335425454574	0.199854465063854	0.0370470705106003
"BRDN0003509811"	-0.0597430744862346	0.100411982470283	0.129428879836639	0.908777707656529
"BRDN0003506670"	-0.0229318080869035	0.161908872497521	0.027829064582208	-0.252387405747991
"BRDN0003498711"	0.0187938407952878	0.0324235632200757	-0.0881074935815806	0.496499408713234
"BRDN0003494235"	0.00565614354665253	0.0987492397123565	-0.0742261252823179	-0.026712305317679
"BRDN0003505744"	-0.0105720345116373	0.012146921620016	0.125788411506641	0.175004489709921
"BRDN0003505201"	-0.110545925014431	0.131705496118223	0.171739118101284	0.436511050348155
"BRDN0003499077"	-0.0338270657442872	0.308267535290227	0.135813376507329	0.336318629138343
"BRDN0003504451"	0.00230982704341564	0.0814795215373514	-0.147790555256484	0.068445946630772
"BRDN0003503989"	-0.0036146164724532	-0.0642416483937684	-0.0310062120859688	-0.310083067359961
"BRDN0003501330"	-0.0240780178049002	-0.0726752460411205	-0.304404199677829	-0.0256667366478593
"BRDN0003507261"	-0.119225899011586	-0.444023793399864	-0.38992563974768	0.0749286390062034
"BRDN0003499838"	0.0484604824457688	-0.21985547179302	0.0414997465528609	-0.371217228969561
"BRDN0003495412"	0.0133626174591584	0.130537988343801	0.255341486164085	-0.103790174044326
"BRDN0003501272"	6.79804793389076e-05	-0.0796011497838419	-0.341270025861607	0.0844053269011207
"BRDN0003505552"	0.0134514243453967	-0.182406794935379	-0.146960153838487	0.309866244395621
"BRDN0003494624"	0.107527119454368	-0.175715447330364	-0.187798316746364	-0.858564879053081
"BRDN0003497831"	0.121787833375685	-0.148090927697287	0.0215521180787421	-0.425157292111564
"BRDN0003503008"	-0.0515185257344978	0.0271775402713727	-0.057103674691501	-0.231209494871727
"BRDN0003506628"	0.0290381355177998	0.0158873779088212	-0.0255482826993822	0.512436726784833
"BRDN0003506465"	-0.0559570788074389	-0.149724761035653	0.256407667181399	-0.280078765306397
"BRDN0003497882"	-0.0108997178319334	-0.130866459026208	-0.237406754627575	0.0814652935335368
"BRDN0003505604"	0.0193239890756541	-0.109577689098291	0.258838287997817	0.497128717175725
"BRDN0003504225"	0.053742212007533	-0.0936565604986532	-0.262439440368666	0.294746878730299
"BRDN0003507718"	-0.00849770074852994	-0.0472350267078342	-0.0979008548453959	0.594407367006239
"BRDN0003498634"	-0.0127452688324196	-0.0109858363940395	0.0487712396887562	0.147325667229424
"BRDN0003504002"	0.0277027543347098	-0.126115907249734	0.0700891208904368	0.0322513175075526
"BRDN0003500383"	0.0381382960579697	-0.157218246733368	0.039536606778336	0.342155797792183
"BRDN0003501352"	0.0409749932714171	0.0524617224679968	-0.030038274635759	0.776811954515253
"BRDN0003494193"	0.00360936275895246	0.179291503942633	0.162504702274533	0.183559853463243
"BRDN0003503960"	0.0528948989042941	-0.0480846522613979	-0.323126601679275	0.256391471301039
"BRDN0003499911"	0.0595174247480987	-0.00439746827431647	-0.100477451139087	-0.122273798537426
"BRDN0003498321"	-0.0082216359992484	0.125327125528581	0.0763169508053307	0.158821817119052
"BRDN0003499282"	0.0596586005372498	-0.0800237195514232	-0.126073184172021	-0.0622460394465335
"BRDN0003501325"	-0.0242397943736977	0.0176033629335276	0.0077932058421594	0.0749139204472507
"BRDN0003503717"	0.0821044067476156	0.0447958467659145	0.0779806864446087	0.270713929933881
"BRDN0003500631"	0.0663575501650255	-0.374633660814496	-0.141657541632143	-1.11763703786548
"BRDN0003493481"	0.174413167901401	-0.145519862114327	-0.142847257572643	-0.294098312001199
"BRDN0003501368"	-0.335687817781733	-0.181963844163128	-0.386662852937727	-0.402767375470074
"BRDN0003497971"	0.23501895120375	0.0268521840970759	-0.109951320497299	0.100698362409287
"BRDN0003499586"	-0.00376318695075145	-0.279548061744503	0.28049978477466	-0.00190028534413936
"BRDN0003506024"	-0.00824709651414409	0.207823666353114	0.0566596165698103	2.19213098536557
"BRDN0003502001"	0.0996037838348502	-0.0221928749045421	-0.0920183809239061	-0.588981814487444
"BRDN0003509034"	0.0291666067233232	0.118745457360934	0.0414041574688511	0.0526466510339785
"BRDN0003496489"	0.114236813071251	-0.0147383523897369	-0.0912774597248857	-0.18412086821975
"BRDN0003507970"	-0.024729608309161	-0.227731220588176	-0.134346968998236	0.237377370611461
"BRDN0003498267"	-0.0133017674753312	0.0851918025001404	0.0721259564124579	0.389545283550266
"BRDN0003507322"	0.0822436024602663	-0.0990983357899199	0.0480589561281742	-0.243695137364979
"BRDN0003504321"	0.00146877081209549	-0.0355278087970981	-0.105674419340609	-0.19472051410748
"BRDN0003504260"	-0.0845447486977023	0.0632882198957134	0.26538719185368	-0.0103638454355928
"BRDN0003502556"	0.0702818241544886	-0.13901044514906	-0.0951115802615825	-0.554890006438453
"BRDN0003493489"	0.070914438254563	-0.201826576952495	0.115042703943774	-0.426140501598587
"BRDN0003508615"	0.0592077251034229	-0.234280488425754	-0.246137984052033	-0.938092975325198
"BRDN0003504657"	0.036459526607232	0.216322597605152	-0.00412664885149505	-0.130725265295404
"BRDN0003498469"	0.0204564284119178	0.118823306041851	0.14788042649296	0.348940051730696
"BRDN0003502379"	0.133868256283174	-0.108666612410208	-0.143665766888958	-0.624844590968823
"BRDN0003502344"	0.057831045627737	-0.0578488511679214	0.307481672781282	2.54266039491809
"BRDN0003504830"	0.0185933574590283	-0.108893526278974	-0.131226612610058	-0.292840425537267
"BRDN0003510455"	0.0145678138684096	-0.134360457788463	0.235205608625675	-0.144177590327728
"BRDN0003501705"	-0.0903253676267815	0.146163651412675	-0.171837919099069	-0.0277914978009274
"BRDN0003499485"	0.0236270689717067	0.170078047971494	-0.0667091357936955	0.239303799997018
"BRDN0003504284"	-0.67961233112921	-0.0893381188848805	0.195798731720416	-0.149846497058316
"BRDN0003496967"	-0.109567067182255	-0.0339591060138674	-0.175079243091176	-0.0997080091324608
"BRDN0003499675"	0.0592254059321462	0.135688488924156	-0.0214392500921058	-0.390507657954718
"BRDN0003498729"	0.0716113231525926	-0.123133651654327	0.0139159909059605	-0.735875048849172
"BRDN0003498196"	0.0439877758140563	-0.0450846822277117	0.0560671317280121	-0.0492533525769185
"BRDN0003499333"	-0.0264264846168598	0.0882927883560428	0.198128957868334	-0.061427268187422
"BRDN0003509457"	-0.0226350979464873	0.290842735831247	0.355668727100078	-0.234283278773737
"BRDN0003494368"	-0.0185124881565275	-0.0160006369117864	-0.0397765391274202	-0.218278541811911
"BRDN0003501168"	0.0681764563591495	0.0233831619222739	0.0633230793792412	-0.050201372870609
"BRDN0003511408"	0.0319434167094703	0.0457654263538758	-0.0178515889485404	-0.0968024806115439
"BRDN0003499791"	-0.138834588427229	-0.295570180047552	0.186313354457258	-0.14396016658253
"BRDN0003496552"	0.0365900138556138	-0.130292010628691	-0.163625078312941	-0.162558818836076
"BRDN0003505381"	-0.0587809025464897	0.142577383868722	0.0626565707930854	0.0823162778045202
"BRDN0003505742"	-0.0853659997661175	-0.316775345299412	-0.0473350933564452	0.0776509423744473
"BRDN0003508849"	0.120215803551856	-0.186947173615789	-0.124377540775495	-0.688389272901103
"BRDN0003509969"	0.0524799846389095	-0.196927466874011	-0.0139163223757113	-1.0928631553509
"BRDN0003510490"	0.111835113336867	-0.260958608414027	0.0270643582903264	-0.46009361568747
"BRDN0003497413"	0.0442728271429773	0.205612944448309	-0.0135553851497628	0.225201159172981
"BRDN0003509260"	-0.00207418694550261	0.186154753494305	-0.0718665110352912	-0.0743116403379386
"BRDN0003500494"	0.132262157424507	0.234916435412896	-0.173947061323058	-0.385555239398753
"BRDN0003511438"	0.0198242966557731	0.149162739472251	0.100311267478094	0.00842828836679753
"BRDN0003495011"	-0.148850305787466	0.187919857817669	-0.488515829253182	-0.970029600609894
"BRDN0003507831"	0.0477363250221374	-0.0633823708524345	0.0669805409077524	0.084351908476111
"BRDN0003504757"	0.0384544238360453	0.124137491335395	0.0786240124468657	0.49219304576404
"BRDN0003504661"	-0.0156897564548401	-0.056757255233098	-0.0912013884345245	0.171296150492438
"BRDN0003497115"	0.00260382492300174	0.0697945237781383	0.0156391090991914	-0.0405116028213488
"BRDN0003511318"	0.0351868508592686	-0.108345270053116	-0.160589999679062	-0.836556234618761
"BRDN0003493572"	0.00150890349360744	-0.00659017653704969	0.270269483681422	-0.675739423273838
"BRDN0003506443"	-0.0478200741409451	0.278697668638965	0.343713284092345	0.181496129056976
"BRDN0003493973"	-0.0271881171632605	0.0617682485999153	0.0898304127971478	0.15483705904338
"BRDN0003496258"	0.00774510847406312	0.0780917790385526	-0.0219827619178339	-0.103066656783657
"BRDN0003500661"	0.00648956113404594	-0.155941246494047	-0.145807683677648	0.156259326275222
"BRDN0003499862"	0.108746814925208	0.14747816712611	0.258342901884284	-0.155459266868719
"BRDN0003500868"	-0.0195415690412123	0.00129060914484611	-0.117610183404553	0.0410424587014253
"BRDN0003494469"	-0.0294427119202232	-0.00629069472687931	-0.016048840327337	0.111847932801345
"BRDN0003501670"	-0.0243246327325942	-0.0852904380702183	0.475663358026405	-0.304498177491005
"BRDN0003511213"	-0.0140316030280849	-0.0221163627511771	-0.129996700699425	0.201015685452316
"BRDN0003507650"	0.0174320878121899	-0.0624140775942407	0.0223151501568527	-0.00544996265078287
"BRDN0003502654"	0.0465233395866462	0.0826438420419047	-0.20929247440976	0.0543691762502613
"BRDN0003501731"	0.107094499461054	0.00164466781822728	-0.0993950960541905	-0.476690582055274
"BRDN0003502696"	0.0106784723649952	0.20940126669207	0.212958502323714	-0.0407073996084194
"BRDN0003497386"	0.0715303883418398	-0.105998632450731	0.196486662189912	-0.693687228244019
"BRDN0003505189"	0.0266536988519107	-0.115467863016639	-0.213403564241098	-0.195690611751936
"BRDN0003511682"	0.128377897427843	-0.0605177425265657	0.166027465923251	0.134534415946259
"BRDN0003502645"	-0.0660731725161324	-0.0745743983274244	0.157435416514967	-0.181371329405869
"BRDN0003494016"	-0.016472203663547	-0.0774590785460651	0.232768937768265	0.311285209410932
"BRDN0003497852"	0.105566642019614	-0.18722772663346	0.193544411414025	-0.315421039775747
"BRDN0003493627"	-0.0321402734569873	-0.210442010147544	0.0895132545349688	-0.0944702843125126
"BRDN0003508531"	-0.0350292204911198	0.0732952760278421	-0.0675772237735129	1.8563144615865
"BRDN0003494077"	-0.153408715334926	0.245157760537735	0.00539648959212392	0.420973879752018
"BRDN0003511534"	-0.00140848270968792	0.0674359078446921	0.418470758222889	-0.117112502348656
"BRDN0003495029"	-0.184766290015549	-0.139328666892912	-0.495668381281078	0.164682195435549
"BRDN0003501191"	0.0180981977815154	0.0581771085982239	0.355404270206079	0.523203124407226
"BRDN0003500501"	0.11677349666769	-0.284727125585874	0.0742064920739928	-1.00812694812286
"BRDN0003501733"	0.078044575724136	-0.108629056498246	0.0470268633074781	-1.00596758505735
"BRDN0003496716"	0.171291109982372	-0.181698714436791	0.0179095234621256	-0.669847014153733
"BRDN0003501508"	-0.0287347124731167	-0.23962066004147	-0.0658602773012544	-0.344280161124281
"BRDN0003494034"	0.210142923503516	-0.00617354737843395	-0.00947887153606092	-0.841620366166482
"BRDN0003505149"	0.0361343912402053	-0.0287003015281495	-0.0433641585111925	0.441256086463496
"BRDN0003500975"	-0.0229801618833539	0.126366744439293	-0.0132950749379951	0.13331953751152
"BRDN0003500739"	0.00245179834038025	0.0653713341746886	0.29260418614556	0.320142810522699
"BRDN0003496315"	0.00363119501076412	-0.304943551641476	-0.0805701520035007	-0.914398614388723
"BRDN0003498059"	0.102825226763889	-0.185397968432428	-0.110417530679193	-0.629415341643333
"BRDN0003501050"	-0.0416070385524881	0.0403293037254657	0.113972816717516	0.147813516840233
"BRDN0003496818"	-0.0413074958857023	-0.0088539749019913	0.0895550296430196	-0.0521461198563795
"BRDN0003506988"	0.0468242046918486	0.103322551327335	0.133986128817181	0.118624995998098
"BRDN0003501235"	0.0610595590970747	0.090642455931305	0.234323634335903	-0.170109554466835
